kernel  	gamma  	  degree	  C	   tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	     cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0362878	0.106964   	6.28091	        5	       0.0373951	      0.0227343	        0.285666	       0.121359	 0.0744109 	0.114366   	 5.98064	         72	exact       	 1     	10000    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0320735	0.106964   	6.28091	        5	       0.0368058	      0.0227647	        0.28578 	       0.12147 	 0.0599422 	0.106628   	 6.0546 	         74	exact       	 1     	10000    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0360365	0.106964   	6.28091	        5	       0.0374286	      0.0227409	        0.28565 	       0.121367	 0.0653453 	0.113834   	 5.98384	         72	exact       	 1     	10000    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0360374	0.106964   	6.28091	        5	       0.0373951	      0.0227344	        0.285666	       0.121359	 0.0668736 	0.114362   	 5.98064	         72	exact       	 1     	10000    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0369949	0.106964   	6.28091	        5	       0.0373951	      0.0227343	        0.285666	       0.121359	 0.0693729 	0.114366   	 5.98064	         72	exact       	 1     	10000    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0291767	0.106964   	6.28091	        5	       0.0368058	      0.0227647	        0.28578 	       0.12147 	 0.0564489 	0.106628   	 6.0546 	         74	exact       	 1     	10000    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0320609	0.106964   	6.28091	        5	       0.0374286	      0.0227409	        0.28565 	       0.121367	 0.0593309 	0.113834   	 5.98384	         72	exact       	 1     	10000    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0289717	0.106964   	6.28091	        5	       0.0373951	      0.0227344	        0.285666	       0.121359	 0.0688918 	0.114362   	 5.98064	         72	exact       	 1     	10000    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0310631	0.106964   	6.28091	        5	       0.0373951	      0.0227343	        0.285666	       0.121359	 0.0663583 	0.114366   	 5.98064	         72	exact       	 1     	10000    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0324152	0.106964   	6.28091	        5	       0.0368058	      0.0227647	        0.28578 	       0.12147 	 0.0588665 	0.106628   	 6.0546 	         74	exact       	 1     	10000    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0330582	0.106964   	6.28091	        5	       0.0374286	      0.0227409	        0.28565 	       0.121367	 0.0548673 	0.113834   	 5.98384	         72	exact       	 1     	10000    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.03106  	0.106964   	6.28091	        5	       0.0373951	      0.0227344	        0.285666	       0.121359	 0.0759451 	0.114362   	 5.98064	         72	exact       	 1     	10000    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0318167	0.106964   	6.28091	        5	       0.0373951	      0.0227343	        0.285666	       0.121359	 0.0757411 	0.114366   	 5.98064	         72	exact       	 1     	10000    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0367389	0.106964   	6.28091	        5	       0.0368058	      0.0227647	        0.28578 	       0.12147 	 0.0585091 	0.106628   	 6.0546 	         74	exact       	 1     	    1e+08	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0307381	0.106964   	6.28091	        5	       0.0374286	      0.0227409	        0.28565 	       0.121367	 0.0618412 	0.113834   	 5.98384	         72	exact       	 1     	    1e+08	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0308933	0.106964   	6.28091	        5	       0.0373951	      0.0227344	        0.285666	       0.121359	 0.0665648 	0.114362   	 5.98064	         72	exact       	 1     	    1e+08	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0299037	0.106964   	6.28091	        5	       0.0373951	      0.0227343	        0.285666	       0.121359	 0.0665655 	0.114366   	 5.98064	         72	exact       	 1     	    1e+08	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0318933	0.106964   	6.28091	        5	       0.0368058	      0.0227647	        0.28578 	       0.12147 	 0.0539925 	0.106628   	 6.0546 	         74	exact       	 1     	    1e+08	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0304539	0.106964   	6.28091	        5	       0.0374286	      0.0227409	        0.28565 	       0.121367	 0.0616841 	0.113834   	 5.98384	         72	exact       	 1     	    1e+08	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0351317	0.106964   	6.28091	        5	       0.0373951	      0.0227344	        0.285666	       0.121359	 0.0676835 	0.114362   	 5.98064	         72	exact       	 1     	    1e+08	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.031698 	0.106964   	6.28091	        5	       0.0373951	      0.0227343	        0.285666	       0.121359	 0.0711873 	0.114366   	 5.98064	         72	exact       	 1     	    1e+08	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0306983	0.106964   	6.28091	        5	       0.0368058	      0.0227647	        0.28578 	       0.12147 	 0.0556839 	0.106628   	 6.0546 	         74	exact       	 1     	    1e+08	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0314019	0.106964   	6.28091	        5	       0.0374286	      0.0227409	        0.28565 	       0.121367	 0.0607209 	0.113834   	 5.98384	         72	exact       	 1     	    1e+08	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0324006	0.106964   	6.28091	        5	       0.0373951	      0.0227344	        0.285666	       0.121359	 0.0681608 	0.114362   	 5.98064	         72	exact       	 1     	    1e+08	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0323515	0.106964   	6.28091	        5	       0.0373951	      0.0227343	        0.285666	       0.121359	 0.0721695 	0.114366   	 5.98064	         72	exact       	 1     	    1e+08	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.03597  	0.106964   	6.28091	        5	       0.0368058	      0.0227647	        0.28578 	       0.12147 	 0.0606382 	0.106628   	 6.0546 	         74	exact       	 1     	    1e+08	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0333455	0.106964   	6.28091	        5	       0.0374286	      0.0227409	        0.28565 	       0.121367	 0.0615525 	0.113834   	 5.98384	         72	exact       	 1     	    1e+08	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0297954	0.106964   	6.28091	        5	       0.0373951	      0.0227344	        0.285666	       0.121359	 0.0648265 	0.114362   	 5.98064	         72	exact       	 1     	    1e+08	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0307913	0.106964   	6.28091	        5	       0.0373951	      0.0227343	        0.285666	       0.121359	 0.0689549 	0.114366   	 5.98064	         72	exact       	 1     	    1e+08	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0345511	0.106964   	6.28091	        5	       0.0368058	      0.0227647	        0.28578 	       0.12147 	 0.0549557 	0.106628   	 6.0546 	         74	exact       	 1     	    1e+08	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0302284	0.106964   	6.28091	        5	       0.0374286	      0.0227409	        0.28565 	       0.121367	 0.0602791 	0.113834   	 5.98384	         72	exact       	 1     	    1e+08	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0325768	0.106964   	6.28091	        5	       0.0373951	      0.0227344	        0.285666	       0.121359	 0.0682197 	0.114362   	 5.98064	         72	exact       	 1     	    1e+08	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0302167	0.106964   	6.28091	        5	       0.0373951	      0.0227343	        0.285666	       0.121359	 0.0705965 	0.114366   	 5.98064	         72	exact       	 1     	    1e+08	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0340049	0.106964   	6.28091	        5	       0.0368058	      0.0227647	        0.28578 	       0.12147 	 0.0565183 	0.106628   	 6.0546 	         74	exact       	 1     	    1e+08	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0305762	0.106964   	6.28091	        5	       0.0374286	      0.0227409	        0.28565 	       0.121367	 0.0669248 	0.113834   	 5.98384	         72	exact       	 1     	    1e+08	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0432374	0.106964   	6.28091	        5	       0.0373951	      0.0227344	        0.285666	       0.121359	 0.0691361 	0.114362   	 5.98064	         72	exact       	 1     	    1e+08	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.031158 	0.106964   	6.28091	        5	       0.0373951	      0.0227343	        0.285666	       0.121359	 0.0702891 	0.114366   	 5.98064	         72	exact       	 1     	    1e+08	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.034466 	0.106964   	6.28091	        5	       0.0368058	      0.0227647	        0.28578 	       0.12147 	 0.0542805 	0.106628   	 6.0546 	         74	exact       	 1     	    1e+08	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0319908	0.106964   	6.28091	        5	       0.0374286	      0.0227409	        0.28565 	       0.121367	 0.060462  	0.113834   	 5.98384	         72	exact       	 1     	    1e+08	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0329628	0.106964   	6.28091	        5	       0.0373951	      0.0227344	        0.285666	       0.121359	 0.0700691 	0.114362   	 5.98064	         72	exact       	 1     	    1e+08	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.031002 	0.106964   	6.28091	        5	       0.0373951	      0.0227343	        0.285666	       0.121359	 0.0700696 	0.114366   	 5.98064	         72	exact       	 1     	    1e+08	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0324275	0.106964   	6.28091	        5	       0.0368058	      0.0227647	        0.28578 	       0.12147 	 0.0600691 	0.106628   	 6.0546 	         74	exact       	 1     	    1e+08	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0330546	0.106964   	6.28091	        5	       0.0374286	      0.0227409	        0.28565 	       0.121367	 0.0609553 	0.113834   	 5.98384	         72	exact       	 1     	    1e+08	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0340779	0.106964   	6.28091	        5	       0.0373951	      0.0227344	        0.285666	       0.121359	 0.0696084 	0.114362   	 5.98064	         72	exact       	 1     	    1e+08	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0299051	0.106964   	6.28091	        5	       0.0373951	      0.0227343	        0.285666	       0.121359	 0.0713837 	0.114366   	 5.98064	         72	exact       	 1     	    1e+08	      8	    0.01 	d              	    1e-06
