kernel  	gamma  	  degree	  C	  tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	   cp_gap	    cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0559773	0.235223 	 8.64318	        5	       0.0299132	    0.00127361 	        0.241137	      0.0945958	  0.0262499	0.985893   	 3.22888	          2	exact       	 1     	    1    	      8	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0719593	0.235223 	 8.64318	        5	       0.0299132	    0.00127361 	        0.241137	      0.0945958	  0.0224612	0.985893   	 3.22889	          2	exact       	 1     	    1    	      8	    0.01 	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0581126	0.235223 	 8.64318	        5	       0.0134652	    0.00026301 	        0.243169	      0.0947365	  0.135    	0.0524492  	10.0041 	        128	exact       	 1     	    1    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0866389	0.235223 	 8.64318	        5	       0.0135397	    0.000262027	        0.243106	      0.0946763	  0.132332 	0.0589294  	 9.94811	        126	exact       	 1     	    1    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0545988	0.235223 	 8.64318	        5	       0.013586 	    0.000266417	        0.243152	      0.0947136	  0.150478 	0.0545168  	 9.98688	        126	exact       	 1     	    1    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0635977	0.235223 	 8.64318	        5	       0.0135902	    0.00026658 	        0.243153	      0.0947135	  0.155591 	0.054521   	 9.98687	        126	exact       	 1     	    1    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0665967	0.235223 	 8.64318	        5	       0.0159394	    0.000392366	        0.245303	      0.096813 	  0.0260019	0.95412    	 3.28834	          3	exact       	 1     	    1    	      8	    0.01 	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0650444	0.235223 	 8.64318	        5	       0.0159258	    0.000391498	        0.245267	      0.0967896	  0.0220001	0.954066   	 3.2882 	          3	exact       	 1     	    1    	      8	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0613267	0.235223 	 8.64318	        5	       0.0159414	    0.000392365	        0.245275	      0.0967972	  0.0219998	0.954099   	 3.28803	          3	exact       	 1     	    1    	      8	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0525813	0.235223 	 8.64318	        5	       0.0159413	    0.000392361	        0.245275	      0.0967972	  0.0242701	0.954099   	 3.28803	          3	exact       	 1     	    1    	      8	    0.01 	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0650351	0.235223 	 8.64318	        5	       0.0299143	    0.00127363 	        0.241124	      0.0945836	  0.0214951	0.985853   	 3.22919	          2	exact       	 1     	    1    	      8	    0.001	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0678596	0.235223 	 8.64318	        5	       0.0299143	    0.00127363 	        0.241124	      0.0945836	  0.024457 	0.985853   	 3.22919	          2	exact       	 1     	    1    	      8	    0.001	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0809581	0.235223 	 8.64318	        5	       0.0299132	    0.00127361 	        0.241137	      0.0945958	  0.0250785	0.985893   	 3.22888	          2	exact       	 1     	    1    	      8	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0786874	0.235223 	 8.64318	        5	       0.0299132	    0.00127361 	        0.241137	      0.0945958	  0.0232534	0.985893   	 3.22889	          2	exact       	 1     	    1    	      8	    0.001	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0593996	0.235223 	 8.64318	        5	       0.0134652	    0.00026301 	        0.243169	      0.0947365	  0.133253 	0.0524492  	10.0041 	        128	exact       	 1     	    1    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0644014	0.235223 	 8.64318	        5	       0.0135397	    0.000262027	        0.243106	      0.0946763	  0.131253 	0.0589294  	 9.94811	        126	exact       	 1     	    1    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0614316	0.235223 	 8.64318	        5	       0.013586 	    0.000266417	        0.243152	      0.0947136	  0.140257 	0.0545168  	 9.98688	        126	exact       	 1     	    1    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.107605 	0.235223 	 8.64318	        5	       0.0135902	    0.00026658 	        0.243153	      0.0947135	  0.153368 	0.054521   	 9.98687	        126	exact       	 1     	    1    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0701985	0.235223 	 8.64318	        5	       0.0159394	    0.000392366	        0.245303	      0.096813 	  0.0240033	0.95412    	 3.28834	          3	exact       	 1     	    1    	      8	    0.001	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0521472	0.235223 	 8.64318	        5	       0.0159258	    0.000391498	        0.245267	      0.0967896	  0.0225587	0.954066   	 3.2882 	          3	exact       	 1     	    1    	      8	    0.001	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0557337	0.235223 	 8.64318	        5	       0.0159414	    0.000392365	        0.245275	      0.0967972	  0.0230029	0.954099   	 3.28803	          3	exact       	 1     	    1    	      8	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0626788	0.235223 	 8.64318	        5	       0.0159413	    0.000392361	        0.245275	      0.0967972	  0.0250025	0.954099   	 3.28803	          3	exact       	 1     	    1    	      8	    0.001	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0541956	0.235223 	 8.64318	        5	       0.0299143	    0.00127363 	        0.241124	      0.0945836	  0.024183 	0.985853   	 3.22919	          2	exact       	 1     	  100    	      2	    0.1  	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0572703	0.235223 	 8.64318	        5	       0.0299143	    0.00127363 	        0.241124	      0.0945836	  0.023623 	0.985853   	 3.22919	          2	exact       	 1     	  100    	      2	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0521898	0.235223 	 8.64318	        5	       0.0299132	    0.00127361 	        0.241137	      0.0945958	  0.0226238	0.985893   	 3.22888	          2	exact       	 1     	  100    	      2	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.168182 	0.235223 	 8.64318	        5	       0.0299132	    0.00127361 	        0.241137	      0.0945958	  0.0219557	0.985893   	 3.22889	          2	exact       	 1     	  100    	      2	    0.1  	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0548756	0.235223 	 8.64318	        5	       0.0134652	    0.00026301 	        0.243169	      0.0947365	  0.132019 	0.0524492  	10.0041 	        128	exact       	 1     	  100    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0513849	0.235223 	 8.64318	        5	       0.0135397	    0.000262027	        0.243106	      0.0946763	  0.132536 	0.0589294  	 9.94811	        126	exact       	 1     	  100    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0584722	0.235223 	 8.64318	        5	       0.0113532	    0.00020068 	        0.243413	      0.0950911	  0.157279 	0.034297   	10.1516 	        132	exact       	 1     	  100    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.054666 	0.235223 	 8.64318	        5	       0.0113091	    0.000199037	        0.243406	      0.0950899	  0.173604 	0.0342972  	10.1513 	        132	exact       	 1     	  100    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0535996	0.235223 	 8.64318	        5	       0.0159394	    0.000392366	        0.245303	      0.096813 	  0.0230322	0.95412    	 3.28834	          3	exact       	 1     	  100    	      2	    0.1  	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0574543	0.235223 	 8.64318	        5	       0.0159258	    0.000391498	        0.245267	      0.0967896	  0.0225682	0.954066   	 3.2882 	          3	exact       	 1     	  100    	      2	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0570848	0.235223 	 8.64318	        5	       0.0159414	    0.000392365	        0.245275	      0.0967972	  0.0240321	0.954099   	 3.28803	          3	exact       	 1     	  100    	      2	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0539391	0.235223 	 8.64318	        5	       0.0159413	    0.000392361	        0.245275	      0.0967972	  0.0246084	0.954099   	 3.28803	          3	exact       	 1     	  100    	      2	    0.1  	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0495279	0.235223 	 8.64318	        5	       0.0299143	    0.00127363 	        0.241124	      0.0945836	  0.0226243	0.985853   	 3.22919	          2	exact       	 1     	  100    	      2	    0.01 	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.099978 	0.235223 	 8.64318	        5	       0.0299143	    0.00127363 	        0.241124	      0.0945836	  0.0251691	0.985853   	 3.22919	          2	exact       	 1     	  100    	      2	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0527465	0.235223 	 8.64318	        5	       0.0299132	    0.00127361 	        0.241137	      0.0945958	  0.0211816	0.985893   	 3.22888	          2	exact       	 1     	  100    	      2	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.058234 	0.235223 	 8.64318	        5	       0.0299132	    0.00127361 	        0.241137	      0.0945958	  0.0241275	0.985893   	 3.22889	          2	exact       	 1     	  100    	      2	    0.01 	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0525053	0.235223 	 8.64318	        5	       0.0134652	    0.00026301 	        0.243169	      0.0947365	  0.13197  	0.0524492  	10.0041 	        128	exact       	 1     	  100    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0565193	0.235223 	 8.64318	        5	       0.0135397	    0.000262027	        0.243106	      0.0946763	  0.135144 	0.0589294  	 9.94811	        126	exact       	 1     	  100    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0530512	0.235223 	 8.64318	        5	       0.0113532	    0.00020068 	        0.243413	      0.0950911	  0.169315 	0.034297   	10.1516 	        132	exact       	 1     	  100    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0540502	0.235223 	 8.64318	        5	       0.0113091	    0.000199037	        0.243406	      0.0950899	  0.167534 	0.0342972  	10.1513 	        132	exact       	 1     	  100    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.053695 	0.235223 	 8.64318	        5	       0.0159394	    0.000392366	        0.245303	      0.096813 	  0.0218964	0.95412    	 3.28834	          3	exact       	 1     	  100    	      2	    0.01 	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0541406	0.235223 	 8.64318	        5	       0.0159258	    0.000391498	        0.245267	      0.0967896	  0.0223217	0.954066   	 3.2882 	          3	exact       	 1     	  100    	      2	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0528424	0.235223 	 8.64318	        5	       0.0159414	    0.000392365	        0.245275	      0.0967972	  0.0236399	0.954099   	 3.28803	          3	exact       	 1     	  100    	      2	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0517714	0.235223 	 8.64318	        5	       0.0159413	    0.000392361	        0.245275	      0.0967972	  0.0231166	0.954099   	 3.28803	          3	exact       	 1     	  100    	      2	    0.01 	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0509348	0.235223 	 8.64318	        5	       0.0299143	    0.00127363 	        0.241124	      0.0945836	  0.023025 	0.985853   	 3.22919	          2	exact       	 1     	  100    	      2	    0.001	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0811656	0.235223 	 8.64318	        5	       0.0299143	    0.00127363 	        0.241124	      0.0945836	  0.0215118	0.985853   	 3.22919	          2	exact       	 1     	  100    	      2	    0.001	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0551472	0.235223 	 8.64318	        5	       0.0299132	    0.00127361 	        0.241137	      0.0945958	  0.0214846	0.985893   	 3.22888	          2	exact       	 1     	  100    	      2	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0555611	0.235223 	 8.64318	        5	       0.0299132	    0.00127361 	        0.241137	      0.0945958	  0.0234613	0.985893   	 3.22889	          2	exact       	 1     	  100    	      2	    0.001	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0533888	0.235223 	 8.64318	        5	       0.0134652	    0.00026301 	        0.243169	      0.0947365	  0.142388 	0.0524492  	10.0041 	        128	exact       	 1     	  100    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0518255	0.235223 	 8.64318	        5	       0.0135397	    0.000262027	        0.243106	      0.0946763	  0.133389 	0.0589294  	 9.94811	        126	exact       	 1     	  100    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0661695	0.235223 	 8.64318	        5	       0.0113532	    0.00020068 	        0.243413	      0.0950911	  0.151969 	0.034297   	10.1516 	        132	exact       	 1     	  100    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0511706	0.235223 	 8.64318	        5	       0.0113091	    0.000199037	        0.243406	      0.0950899	  0.154932 	0.0342972  	10.1513 	        132	exact       	 1     	  100    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0136937	  0.000487839	      0.245368	     0.096622	0.0536096	0.235223 	 8.64318	        5	       0.0159394	    0.000392366	        0.245303	      0.096813 	  0.0226364	0.95412    	 3.28834	          3	exact       	 1     	  100    	      2	    0.001	f              	    0.1
