poly	320	1e-05	0.01	scale	3	1e-07	41.9888	19.5972	41.1554	18.9219	5.29653	1.95639	5.27028	1.87625
poly	320	1e-05	0.1	scale	7	1e-05	72.88	19.4659	74.7849	19.7644	7.74373	1.103	7.88606	1.10309
poly	320	1e-05	0.01	scale	5	1e-05	51.5826	0.53217	52.1985	1.89913	6.24733	0.109589	6.28128	0.151366
poly	320	1e-05	0.1	auto	7	1e-05	77.2488	21.2331	80.9644	23.8034	8.0066	1.1437	8.18898	1.31696
poly	320	1e-05	0.01	auto	1	1e-07	42.6002	18.7371	42.4063	18.766	5.51376	1.76536	5.5218	1.76134
poly	320	1e-05	0.01	auto	3	1e-07	42.3287	18.8789	42.9618	19.086	5.44508	1.78277	5.50273	1.78439
poly	320	1e-05	0.01	auto	5	1e-07	13.5174	18.7154	12.9434	17.415	2.68539	1.83981	2.64061	1.70612
poly	320	1e-05	0.001	scale	1	1e-07	42.2672	18.7147	41.7373	18.6898	5.45292	1.76178	5.42261	1.76479
poly	320	1e-05	0.001	scale	3	1e-07	51.718	0.404359	51.788	2.24461	6.24844	0.0375288	6.25947	0.118246
poly	320	1e-05	0.001	scale	5	1e-05	41.6412	19.7185	42.8247	20.284	5.22136	2.03619	5.29042	2.01765
poly	320	1e-05	0.01	auto	7	1e-07	32.3371	23.308	32.0822	23.1862	4.44995	2.27526	4.4252	2.22431
poly	320	1e-05	0.001	auto	1	1e-07	33.4725	23.4083	32.6127	22.6857	4.61585	2.20262	4.55202	2.12702
poly	320	1e-05	0.01	scale	7	1e-07	41.8724	19.7886	42.8318	20.1326	5.30939	2.03666	5.41598	2.03154
poly	320	1e-05	0.001	auto	3	1e-07	42.066	18.8191	41.6285	18.8081	5.42595	1.79249	5.39954	1.798
poly	320	1e-05	0.001	auto	5	1e-07	51.0054	0.648504	50.5155	2.38035	6.27411	0.039607	6.22127	0.158918
poly	320	1e-05	0.1	scale	1	1e-07	84.2381	0.779391	86.2995	3.93182	8.51898	0.138989	8.64388	0.21268
poly	320	1e-05	0.1	scale	3	1e-07	77.7906	19.0898	78.6737	20.1185	8.1426	1.07201	8.19944	1.10422
poly	320	1e-05	0.001	auto	7	1e-07	51.266	0.531877	51.4796	1.84487	6.26732	0.0418364	6.28112	0.0957316
poly	320	1e-05	0.001	scale	7	1e-07	31.7677	24.2999	31.9354	24.2458	4.1846	2.53007	4.22831	2.4362
poly	320	1e-05	0.1	auto	1	1e-07	76.5523	17.9195	80.0296	20.31	8.01124	0.954357	8.20471	1.11417
poly	320	1e-05	0.1	scale	5	1e-05	74.1911	19.7745	76.6372	22.0642	7.72178	1.06494	7.83446	1.23346
poly	320	1e-05	0.1	auto	3	1e-07	77.0148	18.7357	76.6886	19.9403	7.9887	0.994777	7.9559	1.03918
poly	320	1e-05	0.1	auto	5	1e-07	75.7175	18.123	73.8376	17.9588	8.08563	1.04031	7.97284	1.03719
poly	320	1e-07	0.01	scale	1	0.001	42.7	18.7887	42.0805	18.5546	5.46097	1.73636	5.45528	1.73314
poly	320	1e-05	0.01	scale	5	1e-07	41.6414	19.6174	42.6773	19.9905	5.2615	1.99765	5.37136	2.00259
poly	320	1e-07	0.01	scale	3	0.001	41.8677	19.5039	42.9991	20.1057	5.25112	1.93471	5.31331	1.94488
poly	320	1e-05	0.1	scale	7	1e-07	67.86	22.2925	67.3241	23.0309	7.57568	1.21477	7.51657	1.25002
poly	320	1e-05	0.1	auto	7	1e-07	67.3621	22.5223	65.852	20.5566	7.56616	1.25703	7.50189	1.12285
poly	320	1e-07	0.01	auto	1	0.001	51.6109	0.736076	52.1299	1.8227	6.28286	0.104729	6.31123	0.113549
poly	320	1e-07	0.01	auto	5	0.001	51.6648	0.730487	51.8018	2.66198	6.39003	0.0418238	6.39851	0.197813
poly	320	1e-07	0.01	auto	3	0.001	32.7672	22.9255	34.0945	24.0059	4.52829	2.15124	4.59088	2.1956
poly	320	1e-07	0.001	scale	1	0.001	51.2263	0.75431	51.8696	1.76342	6.28654	0.0632975	6.33288	0.154568
poly	320	1e-07	0.001	scale	3	0.001	41.8979	19.7034	41.375	19.2088	5.25805	2.01073	5.26092	1.92682
poly	320	1e-07	0.01	scale	7	0.001	42.0271	19.9072	41.4516	19.2447	5.34917	2.06785	5.34592	1.95934
poly	320	1e-07	0.01	auto	7	0.001	32.2146	23.2381	32.6281	23.6909	4.47297	2.29698	4.49531	2.32183
poly	320	1e-05	0.001	scale	5	1e-07	31.8912	24.2782	31.4512	23.6136	4.22557	2.51961	4.22572	2.39439
poly	320	1e-07	0.001	auto	1	0.001	33.1417	23.1451	32.1314	22.2702	4.58683	2.17975	4.49696	2.08206
poly	320	1e-07	0.001	auto	3	0.001	51.4907	0.730638	52.2987	1.65515	6.30659	0.0619698	6.38027	0.0962203
poly	320	1e-07	0.001	auto	5	0.001	22.9795	23.5003	22.2341	22.3763	3.53308	2.26995	3.55209	2.23674
poly	320	1e-07	0.1	scale	1	0.001	74.3965	18.3254	74.185	19.8961	7.63702	0.909932	7.61203	0.999642
poly	320	1e-07	0.1	scale	3	0.001	75.4821	19.256	76.7761	21.3446	7.98651	1.11767	8.02414	1.2113
poly	320	1e-07	0.001	auto	7	0.001	51.1494	0.784897	52.3033	1.77346	6.26193	0.0547793	6.35267	0.0723821
poly	320	1e-05	0.1	scale	5	1e-07	86.487	1.16973	88.6561	2.97545	8.65758	0.192313	8.78854	0.209348
poly	320	1e-07	0.1	auto	1	0.001	75.7036	17.7448	76.3906	19.2251	8.02368	0.997856	8.03219	1.0783
poly	320	1e-07	0.001	scale	7	0.001	41.9905	20.0407	42.4236	19.9072	5.24203	2.09	5.3191	2.00728
poly	320	1e-07	0.1	auto	3	0.001	74.828	17.5798	73.6522	15.8708	7.82802	0.913213	7.79854	0.784022
poly	320	1e-07	0.1	auto	5	0.001	83.9979	0.809582	88.5002	3.36827	8.29316	0.244011	8.53679	0.276794
poly	320	1e-07	0.01	scale	5	0.001	31.8623	24.0028	33.3098	25.0517	4.32033	2.47347	4.43677	2.52025
poly	320	1e-07	0.01	scale	1	1e-05	52.0958	1.04796	52.9379	2.02783	6.34207	0.132318	6.42182	0.156942
poly	320	1e-07	0.1	scale	7	0.001	75.0245	19.367	74.3652	18.5168	8.01555	1.13989	8.00082	1.10755
poly	320	1e-07	0.01	scale	3	1e-05	41.922	19.5402	43.0798	20.1614	5.24334	1.93423	5.30989	1.94426
poly	320	1e-07	0.01	auto	1	1e-05	52.3478	0.823694	52.4279	2.33109	6.4546	0.0446217	6.45827	0.19307
poly	320	1e-07	0.1	auto	7	0.001	75.2391	18.5393	73.0787	18.5273	7.99724	1.03579	7.85842	1.08932
poly	320	1e-07	0.01	auto	3	1e-05	51.9054	0.84315	52.9558	1.36642	6.34641	0.12525	6.43381	0.101772
poly	320	1e-07	0.01	auto	5	1e-05	42.3871	19.1611	43.0218	19.3813	5.40695	1.82792	5.48668	1.83256
poly	320	1e-07	0.001	scale	1	1e-05	23.6291	23.0211	22.6239	21.8992	3.69494	2.1653	3.63014	2.10276
poly	320	1e-07	0.001	scale	3	1e-05	51.535	0.622009	51.931	2.81076	6.25545	0.0398978	6.27803	0.161193
poly	320	1e-07	0.001	scale	5	0.001	41.9543	19.9242	41.7058	19.5129	5.2503	2.0597	5.26898	1.97269
poly	320	1e-07	0.01	auto	7	1e-05	32.5273	23.5177	32.5151	23.3785	4.462	2.29554	4.51715	2.30074
poly	320	1e-07	0.001	auto	1	1e-05	42.5485	18.944	42.9283	18.9439	5.47156	1.78633	5.52801	1.76311
poly	320	1e-07	0.01	scale	7	1e-05	41.7043	19.7529	42.4539	20.1209	5.1951	2.00544	5.22884	1.97205
poly	320	1e-07	0.001	auto	3	1e-05	41.7104	18.6545	42.3468	18.9425	5.37908	1.77443	5.40023	1.75879
poly	320	1e-07	0.001	auto	5	1e-05	41.475	18.8679	41.4786	18.9774	5.34709	1.83526	5.30895	1.83063
poly	320	1e-07	0.1	scale	1	1e-05	73.5209	17.6005	74.5569	19.2892	7.8376	0.961131	7.89443	1.04575
poly	320	1e-07	0.1	scale	3	1e-05	74.6626	17.7892	75.9333	19.0513	7.91105	0.980174	7.98478	1.03712
poly	320	1e-07	0.1	scale	5	0.001	84.6631	0.712489	84.7662	5.82216	8.41022	0.439997	8.40824	0.541732
poly	320	1e-07	0.001	auto	7	1e-05	32.0013	23.3231	31.717	23.2174	4.38681	2.29283	4.35341	2.27086
poly	320	1e-07	0.1	auto	1	1e-05	72.7988	17.9709	74.5363	19.2376	7.84065	1.0163	7.96448	1.07456
poly	320	1e-07	0.001	scale	7	1e-05	41.6355	19.8176	41.7593	19.8655	5.22544	2.0727	5.23298	2.00556
poly	320	1e-07	0.1	auto	3	1e-05	72.6957	18.6885	70.494	16.0797	7.84982	1.09765	7.73964	0.894438
poly	320	1e-07	0.1	auto	5	1e-05	77.5164	18.6532	76.5316	20.1429	8.01329	0.966107	7.91767	1.03722
poly	320	1e-07	0.01	scale	5	1e-05	51.5369	0.505067	51.8779	2.35391	6.28512	0.0733329	6.28491	0.233819
poly	320	1e-07	0.01	scale	1	1e-07	32.7626	22.6245	34.109	23.7102	4.55558	2.10963	4.602	2.13941
poly	320	1e-07	0.01	scale	3	1e-07	32.039	23.8588	32.9088	24.4657	4.2807	2.36971	4.36041	2.39281
poly	320	1e-07	0.1	auto	7	1e-05	75.5904	16.5065	79.5916	16.7602	7.96736	0.864638	8.21752	0.820138
poly	320	1e-07	0.01	auto	1	1e-07	42.2556	18.5955	42.0219	18.6633	5.46142	1.74066	5.40171	1.73561
poly	320	1e-07	0.1	scale	7	1e-05	46.1963	21.2263	44.9093	18.0288	6.33167	1.24426	6.27294	1.04906
poly	320	1e-07	0.01	auto	3	1e-07	51.7306	0.788516	51.7588	2.36553	6.34282	0.115856	6.32518	0.210417
poly	320	1e-07	0.01	auto	5	1e-07	23.0838	23.2063	22.6312	22.6317	3.61338	2.2665	3.55953	2.18793
poly	320	1e-07	0.01	scale	7	1e-07	41.8724	19.7886	42.8318	20.1326	5.30939	2.03666	5.41598	2.03154
poly	320	1e-07	0.001	scale	1	1e-07	51.2201	0.755129	51.8737	1.75599	6.28596	0.0641101	6.33285	0.155073
poly	320	1e-07	0.001	scale	3	1e-07	31.7566	23.8619	32.4848	24.4044	4.24466	2.43932	4.31088	2.44991
poly	320	1e-07	0.001	scale	5	1e-05	31.7994	24.1778	32.9942	24.9492	4.20882	2.49276	4.32952	2.51672
poly	320	1e-07	0.01	auto	7	1e-07	51.4351	0.503735	51.566	2.6485	6.35984	0.030609	6.3673	0.182208
poly	320	1e-07	0.001	auto	1	1e-07	51.4103	0.715488	51.9127	2.1822	6.30998	0.0635599	6.33545	0.141234
poly	320	1e-07	0.001	auto	3	1e-07	51.6207	0.81572	52.4922	1.31812	6.31835	0.0701232	6.39366	0.0807591
poly	320	1e-07	0.001	auto	5	1e-07	41.5366	18.8439	42.39	19.3314	5.35084	1.82619	5.37387	1.82778
poly	320	1e-07	0.1	scale	1	1e-07	67.5424	22.1396	70.7328	25.1243	7.49787	1.1648	7.68284	1.34496
poly	320	1e-07	0.1	scale	3	1e-07	76.4898	18.4786	74.436	17.9661	7.98326	1.00249	7.89559	0.976336
poly	320	1e-07	0.001	auto	7	1e-07	51.0408	0.79306	50.6244	2.42989	6.25792	0.0551968	6.21237	0.160036
poly	320	1e-07	0.1	scale	5	1e-05	83.7542	2.63558	82.7297	5.13835	8.22502	0.321597	8.17835	0.385091
poly	320	1e-07	0.001	scale	7	1e-07	41.7563	19.8983	41.3934	19.6208	5.23865	2.07554	5.25728	2.02828
poly	320	1e-07	0.1	auto	1	1e-07	76.1197	17.0553	78.4715	16.5568	8.01126	0.911294	8.18863	0.847806
poly	320	1e-07	0.01	scale	5	1e-07	41.7323	19.6481	43.2385	20.3282	5.26197	1.99841	5.36373	2.0271
poly	320	1e-07	0.1	auto	3	1e-07	76.6882	18.4437	77.8908	19.7272	8.07271	1.02641	8.14774	1.06427
poly	320	1e-07	0.1	auto	5	1e-07	66.9478	22.1448	66.5365	22.6968	7.5831	1.27171	7.55329	1.29885
poly	160	0.1	0.01	scale	1	0.001	32.8399	22.6378	33.5767	23.2004	4.53359	2.08699	4.60169	2.09902
poly	160	0.1	0.01	scale	3	0.001	51.4008	0.636623	51.401	2.43594	6.29498	0.071522	6.27569	0.197071
poly	320	1e-07	0.1	auto	7	1e-07	66.8618	22.2655	63.6904	20.1478	7.48834	1.20139	7.30891	1.11225
poly	320	1e-07	0.1	scale	7	1e-07	68.3731	22.8351	69.2994	24.5802	7.60378	1.25241	7.64828	1.34442
poly	160	0.1	0.01	auto	1	0.001	51.8215	0.939083	52.6949	2.00882	6.36205	0.105275	6.44371	0.167861
poly	160	0.1	0.01	auto	3	0.001	23.6903	22.9993	22.7755	21.7772	3.73408	2.19973	3.68424	2.09695
poly	160	0.1	0.01	auto	5	0.001	51.5288	0.656766	51.9618	1.90028	6.26708	0.0980888	6.28947	0.10075
poly	160	0.1	0.001	scale	1	0.001	32.6852	22.7899	33.9736	23.7162	4.54329	2.14381	4.60697	2.16854
poly	160	0.1	0.001	scale	3	0.001	51.5274	0.557969	52.2293	2.58839	6.25251	0.0360013	6.28884	0.155735
poly	160	0.1	0.01	auto	7	0.001	51.5143	0.583957	51.3004	2.55923	6.2915	0.0938174	6.26549	0.20238
poly	160	0.1	0.01	scale	7	0.001	31.8282	24.0471	31.9841	24.0214	4.31238	2.49782	4.34479	2.43937
poly	160	0.1	0.001	auto	1	0.001	33.1088	23.155	33.7885	23.5694	4.59072	2.18521	4.67811	2.22614
poly	320	1e-07	0.001	scale	5	1e-07	31.9614	24.3342	32.2494	24.2701	4.22328	2.51776	4.27662	2.43521
poly	160	0.1	0.001	auto	3	0.001	42.3829	18.9201	42.7088	19.1418	5.44905	1.78892	5.4596	1.80379
poly	160	0.1	0.001	auto	5	0.001	41.7076	18.754	42.5416	19.185	5.3785	1.79734	5.40665	1.79192
poly	320	1e-07	0.1	scale	5	1e-07	77.331	18.7005	77.8325	19.9258	8.15409	1.04841	8.171	1.16078
poly	160	0.1	0.1	scale	1	0.001	65.5703	22.6435	64.6153	21.531	7.30024	1.15225	7.28717	1.08449
poly	160	0.1	0.1	scale	3	0.001	75.298	19.1075	77.2349	19.5342	7.97068	1.10363	8.07514	1.0489
poly	160	0.1	0.001	scale	7	0.001	41.4282	19.6735	41.8721	19.9267	5.21306	2.05098	5.21577	1.99637
poly	160	0.1	0.1	auto	1	0.001	66.223	20.8784	63.8848	17.9534	7.51218	1.18849	7.38414	1.00374
poly	160	0.1	0.001	auto	7	0.001	41.694	18.9303	42.2954	19.3581	5.35668	1.83295	5.4238	1.87717
poly	160	0.1	0.1	auto	3	0.001	84.3401	0.856441	83.1193	5.34346	8.33913	0.140862	8.2742	0.296926
poly	160	0.1	0.1	auto	5	0.001	75.8704	18.3973	74.4973	18.7406	7.97137	1.00057	7.89546	1.01277
poly	160	0.1	0.01	scale	1	1e-05	33.2383	22.9318	33.5797	23.3005	4.62173	2.14818	4.63951	2.16519
poly	160	0.1	0.01	scale	3	1e-05	41.957	19.5199	41.0484	18.7987	5.33247	1.95554	5.28366	1.87353
poly	160	0.1	0.01	scale	5	0.001	41.7439	19.5901	41.7111	19.4453	5.2713	1.98131	5.30226	1.94618
poly	160	0.1	0.1	auto	7	0.001	75.8141	18.5801	75.5368	18.7337	8.09184	1.0649	8.08614	1.05596
poly	160	0.1	0.01	auto	1	1e-05	51.8297	0.948556	52.702	2.00954	6.36291	0.106024	6.44452	0.16872
poly	160	0.1	0.1	scale	7	0.001	64.8852	23.3359	64.2115	22.8628	7.22541	1.18392	7.19829	1.18244
poly	160	0.1	0.01	auto	3	1e-05	51.5059	0.462518	52.0506	2.14607	6.30243	0.0844159	6.33184	0.157518
poly	160	0.1	0.01	auto	5	1e-05	42.2515	18.8439	42.1089	18.9295	5.46232	1.80267	5.47469	1.79942
poly	160	0.1	0.001	scale	5	0.001	41.5775	19.6412	41.6009	19.6484	5.22327	2.02335	5.19681	1.96748
poly	160	0.1	0.001	scale	1	1e-05	33.24	23.2205	33.2391	23.2515	4.60224	2.18954	4.58684	2.1621
poly	160	0.1	0.001	scale	3	1e-05	32.1988	24.166	32.0144	23.9056	4.26334	2.44236	4.33317	2.42311
poly	160	0.1	0.01	auto	7	1e-05	51.4585	0.522288	50.8001	2.47186	6.28612	0.0936945	6.21943	0.124822
poly	160	0.1	0.001	auto	1	1e-05	42.428	18.8195	42.4771	18.9753	5.47084	1.77291	5.45489	1.77374
poly	160	0.1	0.01	scale	7	1e-05	31.8335	24.0834	32.6427	24.5244	4.19403	2.41334	4.28328	2.39511
poly	160	0.1	0.001	auto	3	1e-05	51.2876	0.515295	50.5464	1.94512	6.29328	0.054926	6.23047	0.12398
poly	160	0.1	0.001	auto	5	1e-05	42.0856	18.9676	42.1882	19.0654	5.40892	1.82078	5.44918	1.8305
poly	160	0.1	0.1	scale	1	1e-05	66.4312	21.6146	64.9906	19.6114	7.51502	1.19683	7.45454	1.05907
poly	160	0.1	0.1	scale	5	0.001	74.2563	18.7844	72.6826	19.3397	7.64016	0.957117	7.54858	1.01844
poly	160	0.1	0.1	scale	3	1e-05	66.9459	23.0895	65.4001	22.6664	7.45767	1.24632	7.38114	1.20643
poly	160	0.1	0.001	auto	7	1e-05	41.5857	18.9476	42.386	19.1645	5.35492	1.84573	5.44264	1.83903
poly	160	0.1	0.1	auto	1	1e-05	85.2728	2.69088	85.4605	5.62674	8.48831	0.0433885	8.50143	0.286426
poly	160	0.1	0.001	scale	7	1e-05	31.587	24.0876	33.1132	25.1427	4.18721	2.50639	4.33697	2.53971
poly	160	0.1	0.1	auto	3	1e-05	75.0683	18.3643	79.0091	18.8087	7.91182	0.979082	8.15914	0.934891
poly	160	0.1	0.1	auto	5	1e-05	74.8002	18.1006	73.6435	18.8433	7.9269	0.977888	7.85444	1.01817
poly	160	0.1	0.01	scale	1	1e-07	42.665	18.8065	42.4468	18.8966	5.51742	1.7686	5.47792	1.77282
poly	160	0.1	0.01	scale	3	1e-07	42.0016	19.573	41.9417	19.2868	5.29692	1.95134	5.31615	1.89995
poly	160	0.1	0.01	scale	5	1e-05	51.4954	0.705621	52.5414	1.99249	6.24114	0.0748247	6.29991	0.206049
poly	160	0.1	0.1	auto	7	1e-05	75.8962	18.4476	79.0622	18.4531	7.92152	0.976364	8.13115	0.928798
poly	160	0.1	0.01	auto	1	1e-07	51.793	0.638322	51.012	2.51877	6.36678	0.0766032	6.31767	0.163943
poly	160	0.1	0.1	scale	7	1e-05	75.496	18.9293	76.5878	20.8134	7.98393	1.06939	8.01332	1.17945
poly	160	0.1	0.01	auto	3	1e-07	51.6731	0.689945	52.5674	2.14583	6.31563	0.0914486	6.3789	0.212546
poly	160	0.1	0.01	auto	5	1e-07	51.5545	0.602443	51.8568	2.25844	6.2727	0.0925929	6.31261	0.0870766
poly	160	0.1	0.001	scale	1	1e-07	42.3422	18.8376	42.6094	18.8336	5.45053	1.77563	5.50148	1.75106
poly	160	0.1	0.001	scale	3	1e-07	51.6312	0.559326	52.4203	2.35394	6.24933	0.0339703	6.29221	0.138731
poly	160	0.1	0.001	scale	5	1e-05	31.8487	24.1647	31.5921	23.6325	4.22666	2.49408	4.2317	2.39846
poly	160	0.1	0.01	auto	7	1e-07	41.9561	18.889	41.4079	18.7275	5.42558	1.83044	5.40115	1.79927
poly	160	0.1	0.001	auto	1	1e-07	51.121	0.764007	51.7591	1.71857	6.28043	0.0630429	6.32628	0.152365
poly	160	0.1	0.01	scale	7	1e-07	32.1385	24.3286	31.7459	23.631	4.29513	2.48308	4.31601	2.39492
poly	160	0.1	0.001	auto	3	1e-07	42.1673	18.8167	43.0731	19.1651	5.42687	1.78078	5.48042	1.77349
poly	160	0.1	0.001	auto	5	1e-07	51.4318	0.57923	51.2935	2.09206	6.30956	0.0513655	6.30776	0.163842
poly	160	0.1	0.1	scale	5	1e-05	65.8246	22.1605	68.8685	25.1748	7.39155	1.18511	7.57073	1.37402
poly	160	0.1	0.1	scale	1	1e-07	75.3163	17.509	76.0899	16.8618	7.8997	0.921393	7.9616	0.824332
poly	160	0.1	0.1	scale	3	1e-07	67.5469	22.7168	70.4361	24.3412	7.56921	1.26287	7.72543	1.33587
poly	160	0.1	0.001	scale	7	1e-07	51.5813	0.692403	52.6576	2.18542	6.2523	0.046029	6.30921	0.160047
poly	160	0.1	0.001	auto	7	1e-07	51.1443	0.404516	51.0136	2.29265	6.28176	0.0380769	6.2776	0.168109
poly	160	0.1	0.1	auto	1	1e-07	83.2056	1.04727	85.4304	3.79319	8.47304	0.0712356	8.61027	0.182691
poly	160	0.1	0.1	auto	5	1e-07	84.8288	0.550021	85.5295	4.99444	8.54817	0.118473	8.57162	0.235719
poly	160	0.1	0.1	auto	3	1e-07	84.5911	0.571185	82.143	5.14183	8.49254	0.136241	8.33081	0.275089
poly	160	0.001	0.01	scale	1	0.001	52.1082	0.868316	52.1976	2.22336	6.37259	0.127624	6.3588	0.214677
poly	160	0.001	0.01	scale	3	0.001	51.4777	0.622978	52.0603	2.34542	6.20923	0.02425	6.24206	0.165294
poly	160	0.1	0.01	scale	5	1e-07	41.802	19.6347	42.4105	19.8091	5.2702	1.9877	5.35537	1.9758
poly	160	0.1	0.1	auto	7	1e-07	85.4092	1.07597	87.6666	5.63517	8.51571	0.127078	8.62459	0.264116
poly	160	0.1	0.1	scale	7	1e-07	86.5439	1.16409	88.7386	2.92751	8.65181	0.18467	8.78322	0.205261
poly	160	0.001	0.01	auto	1	0.001	51.5675	0.45115	50.7711	2.3805	6.32251	0.0662008	6.25321	0.161973
poly	160	0.001	0.01	auto	3	0.001	51.7481	0.630142	51.6089	2.71777	6.35493	0.0814098	6.33259	0.242565
poly	160	0.001	0.01	auto	5	0.001	51.8465	0.800889	51.877	2.3937	6.37667	0.107527	6.37932	0.182258
poly	160	0.001	0.001	scale	1	0.001	51.7509	0.544215	51.5942	2.5481	6.34229	0.0496389	6.31912	0.209296
poly	160	0.001	0.01	scale	7	0.001	41.7157	19.6807	41.5473	19.5003	5.30372	2.02508	5.33015	1.98239
poly	160	0.001	0.001	scale	3	0.001	32.0949	24.0694	32.5351	24.2898	4.25457	2.43574	4.2883	2.38552
poly	160	0.001	0.01	auto	7	0.001	42.0111	18.9252	42.9372	19.4298	5.39464	1.81705	5.49551	1.8481
poly	160	0.001	0.001	auto	1	0.001	42.1034	18.672	41.9193	18.5869	5.44194	1.76566	5.39478	1.71327
poly	160	0.1	0.001	scale	5	1e-07	31.6259	23.9655	32.5725	24.5871	4.20483	2.47067	4.30089	2.4595
poly	160	0.001	0.001	auto	3	0.001	51.844	0.686164	51.5461	2.43817	6.35257	0.0517226	6.32858	0.147156
poly	160	0.1	0.1	scale	5	1e-07	76.7738	18.4606	78.9216	20.1355	8.10479	1.05054	8.21937	1.16371
poly	160	0.001	0.001	auto	5	0.001	42.0818	18.9632	40.8411	18.4069	5.41312	1.82266	5.34657	1.78074
poly	160	0.001	0.1	scale	1	0.001	65.1284	22.0738	65.6129	24.2163	7.13641	0.976663	7.11203	1.11544
poly	160	0.001	0.1	scale	3	0.001	84.7994	0.679285	86.7178	2.87301	8.54267	0.334371	8.65513	0.347418
poly	160	0.001	0.001	scale	7	0.001	41.5648	19.7341	42.644	20.1702	5.20934	2.0486	5.28203	2.02832
poly	160	0.001	0.001	auto	7	0.001	51.0054	0.639783	51.1219	2.46834	6.2786	0.0434685	6.28608	0.174731
poly	160	0.001	0.1	auto	1	0.001	85.4458	1.54704	83.5892	7.08592	8.45823	0.0529927	8.33789	0.32084
poly	160	0.001	0.1	auto	3	0.001	66.4722	22.2045	64.9028	21.7684	7.49845	1.22976	7.39994	1.24966
poly	160	0.001	0.1	auto	5	0.001	75.627	18.2722	75.7311	19.156	7.8843	0.95732	7.89864	1.00567
poly	160	0.001	0.01	scale	1	1e-05	33.0943	22.8783	34.3999	23.9023	4.57836	2.12377	4.64208	2.16215
poly	160	0.001	0.01	scale	3	1e-05	41.77	19.4075	42.7154	19.7952	5.28471	1.93294	5.3861	1.94178
poly	160	0.001	0.01	scale	5	0.001	22.3777	24.2817	21.9628	23.2213	3.34335	2.4824	3.40878	2.42511
poly	160	0.001	0.1	auto	7	0.001	83.4641	0.769848	84.7594	5.73849	8.21872	0.17723	8.28077	0.304369
poly	160	0.001	0.1	scale	7	0.001	74.8345	19.188	73.2569	18.5623	7.83139	1.07567	7.74129	1.00063
poly	160	0.001	0.01	auto	1	1e-05	42.3617	18.6557	43.397	19.1025	5.49333	1.7619	5.55914	1.76065
poly	160	0.001	0.01	auto	3	1e-05	42.3624	18.7558	43.4062	19.2545	5.47941	1.77739	5.54466	1.77954
poly	160	0.001	0.01	auto	5	1e-05	32.6959	23.0541	33.1144	23.5287	4.57415	2.22923	4.55643	2.21924
poly	160	0.001	0.001	scale	1	1e-05	52.0985	0.586534	52.0806	2.58481	6.37249	0.0435749	6.37449	0.184751
poly	160	0.001	0.001	scale	3	1e-05	41.7332	19.5638	41.8091	19.6919	5.25514	1.98802	5.28694	1.9839
poly	160	0.001	0.001	scale	5	0.001	41.7555	19.7458	41.3906	19.5355	5.24619	2.0308	5.26084	2.00193
poly	160	0.001	0.01	auto	7	1e-05	51.4341	0.55786	50.9063	2.6551	6.31579	0.0697873	6.25575	0.178216
poly	160	0.001	0.001	auto	1	1e-05	51.8672	0.672874	51.7967	2.17888	6.35971	0.0570016	6.34026	0.202758
poly	160	0.001	0.01	scale	7	1e-05	31.7719	23.9838	32.5894	24.451	4.30611	2.48279	4.38499	2.4857
poly	160	0.001	0.001	auto	3	1e-05	23.0274	22.6429	23.8936	23.3841	3.61504	2.14325	3.6567	2.12977
poly	160	0.001	0.001	auto	5	1e-05	41.6209	18.7454	42.3392	19.1649	5.36105	1.7946	5.38801	1.81748
poly	160	0.001	0.1	scale	1	1e-05	74.4658	18.6235	71.6066	17.5304	7.91656	1.02235	7.73844	1.0161
poly	160	0.001	0.1	scale	3	1e-05	76.1991	19.6779	74.2239	19.6986	8.0741	1.13983	7.94096	1.19045
poly	160	0.001	0.001	auto	7	1e-05	51.2574	0.550816	51.1342	2.1978	6.28661	0.0434418	6.28569	0.164906
poly	160	0.001	0.1	scale	5	0.001	75.3031	19.3724	76.4071	21.2252	7.98655	1.13138	8.00952	1.22183
poly	160	0.001	0.1	auto	1	1e-05	77.2247	18.2965	77.6524	20.5453	8.0637	0.980978	8.05946	1.08715
poly	160	0.001	0.001	scale	7	1e-05	51.6721	0.615508	52.349	2.11462	6.25874	0.0509903	6.31698	0.0738511
poly	160	0.001	0.1	auto	5	1e-05	56.0192	21.6101	55.0124	19.7666	6.93598	1.26691	6.90615	1.13359
poly	160	0.001	0.1	auto	3	1e-05	65.6978	21.4653	67.9862	23.7868	7.43934	1.16844	7.56731	1.3176
poly	160	0.001	0.01	scale	1	1e-07	52.4839	0.89558	52.5908	2.33483	6.45959	0.0521057	6.46605	0.190522
poly	160	0.001	0.01	scale	3	1e-07	41.6644	19.3878	41.6291	19.3426	5.33725	1.97043	5.36377	1.9451
poly	160	0.001	0.01	scale	5	1e-05	41.5759	19.5039	42.195	19.8818	5.30221	1.99501	5.33362	1.99992
poly	160	0.001	0.1	auto	7	1e-05	75.8297	18.2657	79.2406	20.5991	7.96337	0.972424	8.12673	1.12969
poly	160	0.001	0.1	scale	7	1e-05	73.8372	18.0512	74.5501	17.7734	7.73363	0.944296	7.78873	0.877291
poly	160	0.001	0.01	auto	1	1e-07	42.4277	18.7546	42.9762	18.8789	5.46779	1.75482	5.52171	1.75477
poly	160	0.001	0.01	auto	3	1e-07	42.4842	18.7903	41.8737	18.5289	5.43833	1.74906	5.43416	1.74282
